0.75650907,0.13250542
0.020735443,0.4291387
0.7213631,0.4866308
0.83157057,0.58830833
0.321729,0.9046478
0.09802821,0.36562526
0.6501714,0.67375433
0.5102291,0.9539672
0.3787131,0.4364228
0.0,0.12064764
0.062199235,0.3503378
0.18358359,0.23936872
0.5260321,0.11718491
0.906878,0.3516816
0.50830054,0.5610695
0.35800338,0.3371558
0.021068275,0.13276258
0.59923905,0.8150761
0.11097959,0.27453184
0.007911682,0.124512374
0.07373902,0.598704
0.5279617,0.115181565
0.16583154,0.5317231
0.12728643,0.20711681
0.9176556,0.29003602
0.42689705,0.09295428
0.15905356,0.18517086
0.5371858,0.28250405
0.5640848,0.33299714
0.5865013,0.57387227
0.93481505,0.4321839
0.022452593,0.4037258
0.121825516,0.5203347
0.36547422,0.26196462
0.58658874,0.11433077
0.15593392,0.5104831
0.56554115,0.86164486
0.69136286,0.07806063
0.3095471,0.32497382
0.030144513,0.5890476
0.06938082,0.5813675
0.3488938,0.5024359
0.11836788,0.20890999
0.18639937,0.22684538
0.00044423342,0.11750579
0.76903874,0.46826008
0.9374007,0.4257057
0.15256715,0.5211299
0.09475747,0.2939844
0.35322374,0.119318545
0.11711928,0.4273696
0.14593282,0.5210376
0.9558393,0.7320051
0.7121133,0.9681153
0.48898092,0.1636051
0.23618495,0.49237767
0.42297614,0.087016135
0.69109917,0.18897814
0.6968253,0.69623554
0.5292138,0.17499244
0.106000215,0.26884156
0.7803297,0.19115198
0.4201674,0.103990644
0.10147461,0.43239895
0.2639737,0.084802955
0.7731932,0.45184183
0.024158776,0.4097917
0.8331244,0.5613375
0.94210815,0.4017188
0.7651547,0.5797611
0.25743553,0.488685
0.9492402,0.39725083
0.33451474,0.32071286
0.36756763,0.7143395
0.25730872,0.48752728
0.13014987,0.51089036
0.75069296,0.4356997
0.005759239,0.12749335
0.71344566,0.41580492
0.10324377,0.57318836
0.60687405,0.2930563
0.44071865,0.6864635
0.7852265,0.74256456
0.38001925,0.24100992
0.106285274,0.38178194
0.96501195,0.26650155
0.37503907,0.59143955
0.56415063,0.1464996
0.1945546,0.23881382
0.29583558,0.30569616
0.19098389,0.2431784
0.8294411,0.60101455
0.12591317,0.21550992
0.0889937,0.30304343
0.07226032,0.5136413
0.37846315,0.77287364
0.8813084,0.40079057
0.63847446,0.99999994
0.47111157,0.33827466
0.38681775,0.19402018
0.039891362,0.086826354
0.6402921,0.39501572
0.09189412,0.36906466
0.3325611,0.4723044
0.619811,0.66436404
0.37153277,0.060405314
0.05491376,0.10310963
0.10374111,0.07750088
0.44858968,0.85116816
0.1905095,0.2526018
0.060795575,0.46744022
0.29369497,0.6255423
0.051970452,0.4873774
0.6404173,0.26240584
0.6411931,0.90928483
0.84045887,0.568038
0.5413302,0.69581205
0.32698476,0.76184297
0.59353375,0.36610958
0.5335836,0.30397934
0.8804325,0.32740012
0.14656803,0.21650156
0.5992899,0.75517726
0.26852497,0.56696415
0.7378944,0.9580431
0.6537266,0.50007296
0.28835648,0.7793387
0.40644658,0.6718744
0.76286674,0.8909664
0.5927285,0.6151011
0.06685656,0.58234024
0.6107364,0.10941297
0.0691891,0.5063804
0.9380933,0.5302406
0.03260541,0.37780172
0.4730683,0.3486924
0.031195521,0.39478478
0.90083504,0.93906635
0.59068066,0.6610959
0.7889486,0.1816231
0.6960969,0.12750798
0.43096536,0.5050675
0.28288987,0.774638
0.33998471,0.72421914
0.7667439,0.11079088
0.58721757,0.95852077
0.70013577,0.9239211
0.92604005,0.53518033
0.6354052,0.40693295
0.3773449,0.8064804
0.23875368,0.8013051
0.28491974,0.09000152
0.52989197,0.85286677
0.021756053,0.3821661
0.015524924,0.4802423
0.7723711,0.58239204
0.58686334,0.022745997
0.62958723,0.13601056
0.48898944,0.55254495
0.39127308,0.2643451
0.52545744,0.033863187
0.7023002,0.3422387
0.4506847,0.7187681
0.8460368,0.72573227
0.64965093,0.45189166
0.11519036,0.4006226
0.31321,0.33884174
0.5863277,0.07776171
0.8049115,0.7882081
0.8969233,0.59356403
0.35095483,0.36371735
0.39158344,0.58089477
0.2911915,0.6188027
0.585155,0.03616008
0.96777844,0.71902573
0.7562247,0.08023128
0.7790805,0.8715458
0.18691713,0.24120207
0.47301376,0.7158405
0.40031534,0.21109256
0.27271712,0.16851285
0.9175818,0.71147096
0.33369604,0.4547679
0.19261032,0.19214582
0.6961603,0.94641674
0.8739638,0.89689124
0.66001236,0.65909344
0.2672211,0.1339162
0.1266627,0.51886594
0.62204945,0.012629747
0.26209828,0.06706545
0.8307574,0.34382468
0.28954127,0.31144288
0.42213777,0.2679289
0.65445495,0.052013993
0.1437251,0.21150663
0.29961157,0.72125185
0.23031738,0.79180825
0.25986242,0.7033214
0.7891652,0.42986897
0.8806869,0.4015634
0.674929,0.35327566
0.4100358,0.81046224
0.638966,0.9353086
0.6403358,0.3972069
0.20065618,0.04527676
0.036685705,0.5873827
0.48580322,0.24464548
0.02567035,0.38060805
0.3504315,0.10126647
0.084098995,0.3218725
0.76802707,0.5661901
0.4262697,0.4588045
0.50716007,0.14029992
0.18627578,0.22864118
0.5371512,0.6723304
0.21364155,0.5112959
0.8239863,0.778193
0.6705401,0.37279218
0.87564445,0.48968223
0.17002812,0.18460575
0.39617154,0.13527745
0.67854446,0.97213197
0.21213594,0.18240502
0.321303,0.09210771
0.6644261,0.3045637
0.6066614,0.41248938
0.5607892,0.1673775
0.16567641,0.19444162
0.111005425,0.27707773
0.6162316,0.36656204
0.63414186,0.8316084
0.020261407,0.46661192
0.26188996,0.64625907
0.22144845,0.79090345
0.048927844,0.56975263
0.3352797,0.5542314
0.5137558,0.8131633
0.8196733,0.2580896
0.32138544,0.7872127
0.8819911,0.5657526
0.052797943,0.3960924
0.83055925,0.72476625
0.8633082,0.8974304
0.5599678,0.08521789
0.36869854,0.59482884
0.6839259,0.8801849
0.7476609,0.2367745
0.8325818,0.67983234
0.33573237,0.4945586
0.42607203,0.9544958
0.066863954,0.3360752
0.29276377,0.6130365
0.4198123,0.8065454
0.2602922,0.13815147
0.5004468,0.7893288
0.25901613,0.48414624
0.53076607,0.90664804
0.65703666,0.3689919
0.33469045,0.35067162
0.49824208,0.9263338
0.7977462,0.07616654
0.88627744,0.40533245
0.8027068,0.47379994
0.62491053,0.7671137
0.26601732,0.15244871
0.8042804,0.23705046
0.9171922,0.52401763
0.8287051,0.079007715
0.6881715,0.6673118
0.40118754,0.41598275
0.5908365,0.8794823
0.60698247,0.18097731
0.8313657,0.6999419
0.90264845,0.6746851
0.5406143,0.67284894
0.65288067,0.60287213
0.3965726,0.21176317
0.56480163,0.6897856
0.8890722,0.4292534
0.07492286,0.4966054
0.101976365,0.2706148
0.4491384,0.23334098
0.15695947,0.5334197
0.82518595,0.099681884
0.46867102,0.1713405
0.75598687,0.25050417
0.24021521,0.73135877
0.047644526,0.37766585
0.8379756,0.43901232
0.02602452,0.42926258
0.039424956,0.3919524
0.4239985,0.46669215
0.56015617,0.9114467
0.7041678,0.69982404
0.8694587,0.48675305
0.32880217,0.48939943
0.8790382,0.46694902
0.8846997,0.25400802
0.700891,0.7133357
0.04528013,0.3944646
0.7321048,0.4569337
0.90543914,0.6688163
0.6261691,0.0009569526
0.8294846,0.8910248
0.4407072,0.11014947
0.1159088,0.19943792
0.45125324,0.9058
0.34304884,0.68709624
0.58703184,0.80399907
0.41185236,0.24616526
0.6499563,0.7000331
0.035384655,0.57113725
0.01716584,0.43410763
0.089325696,0.30051884
0.021543443,0.47687155
0.021402478,0.4711
0.38808954,0.6043489
0.022100389,0.5710777
0.26769516,0.12870383
0.61932194,0.65267843
0.5336697,0.90414983
0.81105363,0.5907199
0.7838853,0.7006631
0.31436586,0.32336432
0.96800065,0.266001
0.95461166,0.6210964
0.37088892,0.65851164
0.547615,0.046670616
0.4685084,0.17098764
0.41666344,0.09741324
0.15734491,0.2497165
0.7189281,0.043533415
0.33203286,0.5085781
0.6742699,0.40906203
0.7750033,0.13739026
0.24904558,0.5738463
0.7077981,0.6733714
0.4173405,0.8819976
0.42418593,0.4669996
0.34238845,0.066615134
0.2531224,0.037590355
0.15223023,0.043533385
0.59463686,0.57074994
0.67987394,0.76098764
0.8029282,0.6546289
0.0028561354,0.12994689
0.07149568,0.5137209
0.075641066,0.5370826
0.38174805,0.19533727
0.02286911,0.5394098
0.25399673,0.5207455
0.81665605,0.8213649
0.4146524,0.40372673
0.66737676,0.9557803
0.09307331,0.43867975
0.78639513,0.07539615
0.65390784,0.60363096
0.5351179,0.68598336
0.6384962,0.4253356
0.8757241,0.5663545
0.32048857,0.30265024
0.3962373,0.14099973
0.051992446,0.59031844
0.070102334,0.55405176
0.36886674,0.31592196
0.31586546,0.110337555
0.37714309,0.13811523
0.4223224,0.79691315
0.8814021,0.4772282
0.6472466,0.91214806
0.88603663,0.9467517
0.8940589,0.83010316
0.4587342,0.94500774
0.081073254,0.33518636
0.2509786,0.8057488
0.4834054,0.06189686
0.41040123,0.83038235
0.28531188,0.86582065
0.3757094,0.84138393
0.92536217,0.57681394
0.4038728,0.079577
0.6407774,0.5026731
0.41022885,0.33107924
0.5071366,0.57606685
0.90335023,0.31357726
0.2562459,0.11893633
0.6115629,0.14053738
0.27069452,0.6106962
0.5095087,0.12436378
0.55270064,0.041817516
0.27267343,0.6956702
0.040005624,0.5779799
0.0187698,0.5761615
0.029833913,0.57640445
0.076096445,0.5455984
0.837135,0.13965195
0.077889115,0.5730226
0.80072963,0.15748236
0.5095985,0.28138095
0.85937667,0.33805472
0.6915622,0.7999675
0.021382809,0.557819
0.22862121,0.5285639
0.8411088,0.86394423
0.52614236,0.5712316
0.61839473,0.90052116
0.33974972,0.3534373
0.87993467,0.48311123
0.3713451,0.32416028
0.23675242,0.64624655
0.5118387,0.050305307
0.7206094,0.48336384
0.12145701,0.20596087
0.7911186,0.44552442
0.84202075,0.5453132
0.05323437,0.39010614
0.36520678,0.47878876
0.27791616,0.80229884
0.8533607,0.49320564
0.7122777,0.59840053
0.30702984,0.8566202
0.6647817,0.6878775
0.17503807,0.24281718
0.27625296,0.65349925
0.1856997,0.52581304
0.8969676,0.32404727
0.04391992,0.5368439
0.42131603,0.32067823
0.2043556,0.18872628
0.8763565,0.17429718
0.5788204,0.656739
0.88000983,0.7104485
0.024332166,0.4738465
0.36075985,0.6855036
0.04724911,0.3724324
0.6503427,0.6709379
0.42789504,0.2970233
0.40703234,0.40792722
0.89441705,0.18626279
0.9385917,0.27982306
0.009001493,0.108630866
0.50589967,0.27561307
0.34334308,0.7405948
0.95895314,0.6998452
0.9328228,0.38370362
0.28965828,0.77938473
0.3343197,0.78907955
0.37695807,0.85479
0.41060907,0.86595285
0.84040415,0.8407541
0.54857945,0.28062254
0.34003842,0.35723788
0.3804751,0.41889572
0.9334246,0.4264369
0.5008312,0.2624994
0.69042146,0.6820139
0.5154896,0.038544983
0.7812309,0.84755975
0.500913,0.2772742
0.118168294,0.089484274
0.48150283,0.72343916
0.017613173,0.5353237
0.35616878,0.11884472
0.4987241,0.081332535
0.9112716,0.17040142
0.53033894,0.045841247
0.51342404,0.788063
0.9277706,0.38855487
0.9121775,0.7971621
0.8205655,0.6679207
0.8084061,0.14159486
0.52444977,0.17585212
0.83168864,0.44146886
0.9501749,0.7063275
0.21722072,0.76650554
0.33801532,0.8949728
0.37791556,0.24160081
0.78537446,0.59107333
0.85098237,0.49579725
0.8425391,0.3556465
0.023756742,0.3770234
0.025286257,0.53824365
0.032185316,0.5354436
0.31091037,0.9009617
0.40608457,0.6821557
0.03252262,0.58969724
0.024690747,0.5598765
0.2538145,0.8212829
0.38555032,0.16901404
0.45436883,0.2348094
0.534033,0.0999119
0.91203475,0.5256403
0.60285836,0.037495285
0.4749446,0.23831713
0.50605685,0.65074
0.5285475,0.67370987
0.8532342,0.9243834
0.91202724,0.6256042
0.9398421,0.33902007
0.34179473,0.65074414
0.71469253,0.93876624
0.5478287,0.5694337
0.2716337,0.55442727
0.4877408,0.73701
0.7996973,0.6467226
0.014580488,0.4631828
0.023668408,0.37521708
0.071258605,0.50503874
0.8960343,0.4102664
0.7032869,0.61018914
0.48275685,0.039581478
0.115054816,0.4074448
0.25298163,0.837366
0.9072642,0.6608703
0.051692188,0.082574606
0.01576078,0.47233266
0.8579736,0.9181533
0.88542205,0.5046547
0.38114238,0.12730333
0.5630153,0.15742242
0.6680148,0.33921093
0.6521224,0.34667653
0.41736573,0.63500255
0.49930993,0.027609766
0.31730437,0.750683
0.53768015,0.065888226
0.2886811,0.5749765
0.49981683,0.799798
0.8332001,0.45507562
0.646803,0.49226913
0.62868655,0.6099243
0.66587067,0.21122003
0.625869,0.6984223
0.11960605,0.51817626
0.3637144,0.67559123
0.85290486,0.94202495
0.14233145,0.52190894
0.81574976,0.65262866
0.22833404,0.060880005
0.71394134,0.1130372
0.47883877,0.7959064
0.18986696,0.23503147
0.75043184,0.114836305
0.53237945,0.67031467
0.8998165,0.3609799
0.79725075,0.78810394
0.6663982,0.3831522
0.3285284,0.7502452
0.5590797,0.29596478
0.6542966,0.58040756
0.66707695,0.19868487
0.5087268,0.12566397
0.63648903,0.7954469
0.7389351,0.062158614
0.951033,0.29822522
0.9301089,0.4316189
0.6795994,0.9635737
0.6575397,0.84591013
0.39566302,0.8644837
0.3837306,0.8180753
0.36147076,0.7448333
0.80244696,0.9267131
0.26754305,0.6217532
0.80850244,0.67882586
0.67212254,0.49279463
0.106258035,0.30610406
0.3901546,0.17090032
0.6638735,0.38403547
0.8639033,0.43002272
0.022579491,0.41699547
0.9558537,0.3668512
0.88674635,0.9461354
0.9435016,0.6991933
0.9127339,0.1728493
0.7079604,0.6628673
0.65194285,0.6078817
0.784681,0.1920338
0.509339,0.5755156
0.5832212,0.13366908
0.29561904,0.46219057
0.028333843,0.42518538
0.34210715,0.54178476
0.7630632,0.5884304
0.92690897,0.37296718
0.47761813,0.084249824
0.11479783,0.2715082
0.50745463,0.26946956
0.59454304,0.8470908
0.08038458,0.29746625
0.3512928,0.14351466
0.6338793,0.16996834
0.9098232,0.82478184
0.24752808,0.5793118
0.5786303,0.8930066
0.109236926,0.1833075
0.06656799,0.11495617
0.6011311,0.18092754
0.32395005,0.10690439
0.5409566,0.31549412
0.030228436,0.4044389
0.7954289,0.3398803
0.8176006,0.8776591
0.8690138,0.9351839
0.48562372,0.60691196
0.7052188,0.89329386
0.30471897,0.34091818
0.57338095,0.3526856
0.6206702,0.92139256
0.6547476,0.05553019
0.34842166,0.8040376
0.95055234,0.37373352
0.06850669,0.5510959
0.90806425,0.37899062
0.62108845,0.012531817
0.4054519,0.43175417
0.09263459,0.4020932
0.6953994,0.766466
0.43178737,0.7139584
0.32641315,0.69433665
0.59858567,0.22752747
0.68144864,0.9939504
0.97186965,0.7031829
0.73765564,0.22113973
0.4981674,0.7938058
0.054751694,0.38443667
0.8902203,0.7049316
0.7620847,0.29220998
0.70810395,0.3556859
0.82367456,0.77644217
0.7569125,0.25437358
0.8445471,0.22854784
0.080697805,0.53948677
0.055645734,0.3790636
0.4912147,0.14661512
0.6312765,0.06792703
0.90986675,0.4574522
0.42578948,0.20014086
0.3127925,0.8804798
0.532897,0.14486656
0.9050269,0.42856327
0.033561468,0.58192354
0.113533586,0.51971227
0.027127147,0.55328566
0.021585524,0.5732855
0.9417521,0.5577005
0.9113545,0.80669785
0.020497024,0.47967365
0.6015123,0.15378287
0.9270464,0.33686745
0.87209374,0.67991126
0.44534272,0.8246933
0.043541074,0.38450727
0.46053547,0.4531021
0.11325568,0.4054665
0.77617013,0.43319348
0.50859195,0.6264827
0.021076739,0.38938928
0.61089206,0.11861804
0.8968916,0.16475633
0.53799134,0.024741828
0.278865,0.6532834
0.05936086,0.37872887
0.3369615,0.061226815
0.2018764,0.61846876
0.75289977,0.56953114
0.19587544,0.21866009
0.1506263,0.5167041
0.5086751,0.9252753
0.4908869,0.4763325
0.63407767,0.137393
0.6238677,0.09542778
0.7084233,0.3568704
0.4758801,0.25007555
0.106672645,0.2728139
0.24484843,0.6144836
0.84857,0.22109771
0.17287222,0.18774065
0.5708515,0.116013736
0.30535328,0.310497
0.27833986,0.5056329
0.15810806,0.09605989
0.43359315,0.8538069
0.24528283,0.67750573
0.09560701,0.30785704
0.81516445,0.9527765
0.30886644,0.84355986
0.37981737,0.12120193
0.12277803,0.0921264
0.075347394,0.45539516
0.8298007,0.30639333
0.75956976,0.38854736
0.84692526,0.7938192
0.6632641,0.11451101
0.8173972,0.8706286
0.6810857,0.96417546
0.3697849,0.41758117
0.09649649,0.51479715
0.7957945,0.82845044
0.78559923,0.8477692
0.11840269,0.387334
0.942394,0.5136182
0.11297837,0.39002156
0.3462516,0.31846362
0.32687455,0.4903967
0.2471273,0.5491001
0.7597777,0.9570888
0.3071598,0.7282212
0.8926959,0.2502647
0.54384553,0.35195184
0.7867273,0.8388749
0.66813165,0.5255126
0.030946016,0.52426475
0.03488201,0.37552533
0.94395345,0.4837455
0.20448944,0.50407225
0.5405415,0.9050444
0.09149319,0.4376964
0.38729388,0.24663106
0.5764005,0.033075035
0.41597837,0.46723452
0.01069504,0.11786044
0.07093859,0.3378815
0.87444264,0.28655696
0.3494384,0.8846518
0.48974106,0.251271
0.021946073,0.5377945
0.08143312,0.4693783
0.013480842,0.4278453
0.5880035,0.7982087
0.07057053,0.5522664
0.86601347,0.8141483
0.14098924,0.071112454
0.039603293,0.15460855
0.38609582,0.26505372
0.91187453,0.62489605
0.83313465,0.5905515
0.70599204,0.18627748
0.10838911,0.43039364
0.3158453,0.7461734
0.13582101,0.41079086
0.22060707,0.5991684
0.7225007,0.008435667
0.9054899,0.815052
0.4708939,0.71163356
0.35148096,0.36257002
0.6761192,0.60703367
0.09101969,0.32372582
0.37900913,0.5783395
0.028783321,0.38753158
0.33937633,0.046461016
0.25255665,0.061603934
0.013094604,0.4344727
0.46582335,0.2882115
0.029275954,0.5502827
0.42047518,0.7249768
0.8299451,0.8406456
0.69931495,0.34519982
0.16533625,0.24525943
0.10237098,0.42633057
0.10944182,0.4338044
0.61456674,0.7177753
0.90667903,0.57333577
0.06869739,0.46225178
0.05394411,0.53999794
0.83130133,0.43894678
0.14637321,0.5093714
0.35737646,0.90486
0.06934157,0.31113
0.16573614,0.056461006
0.26149213,0.14809898
0.55392325,0.013898075
0.23021302,0.5638193
0.022809267,0.5611548
0.0535686,0.59555036
0.014354587,0.4613567
0.11400831,0.5182611
0.23684844,0.089514494
0.35318184,0.34319624
0.80182594,0.6671392
0.8199646,0.9300231
0.65865785,0.02082324
0.8200886,0.15796816
0.3262425,0.13094714
0.3330826,0.72872424
0.3834503,0.07048935
0.3284505,0.36076736
0.8599252,0.6663774
0.9657556,0.48679298
0.94179857,0.2583152
0.8842361,0.48021337
0.59079087,0.10010606
0.73432106,0.078597486
0.8524815,0.71759117
0.123027235,0.41313747
0.8632072,0.87462306
0.5588733,0.7000599
0.91037583,0.44328785
0.7048041,0.13505602
0.10916707,0.311615
0.6754361,0.9944969
0.6311148,0.8741262
0.77607787,0.039754033
0.85766184,0.7254417
0.39518365,0.3918123
0.6307745,0.2945053
0.9549109,0.2980597
0.7405047,0.5604105
0.64955616,0.9778444
0.84391326,0.88125414
0.5119636,0.95788103
0.31200925,0.18358654
0.9312755,0.52057564
0.5539213,0.55435145
0.23563972,0.7833545
0.24403101,0.70176023
0.6100787,0.021379322
0.729927,0.8789567
0.52611053,0.9151367
0.24809706,0.8147631
0.43752554,0.91331446
0.7999608,0.34284544
0.3706954,0.61365116
0.39810616,0.24358362
0.24748132,0.6990731
0.72185296,0.93995315
0.6272553,0.087702125
0.6593679,0.40681925
0.756776,0.93493676
0.4914321,0.11427814
0.23880932,0.7406873
0.911621,0.8193672
0.42508045,0.94664145
0.34080625,0.5898882
0.21442252,0.50759655
0.52893704,0.94129634
0.8318045,0.4473915
0.74502444,0.4529439
0.24552861,0.555914
0.6741849,0.7851567
0.2367535,0.6812093
0.8782991,0.59828955
0.89499664,0.8719288
0.6588066,0.9910898
0.05370742,0.11004943
0.4238334,0.9141098
0.6415863,0.26324135
0.31066567,0.17643914
0.7309395,0.97889775
0.7956084,0.8922952
0.6749202,0.8173096
0.66612244,0.5933262
0.90897775,0.4470063
0.616668,0.85886097
0.12260866,0.22774681
0.3323062,0.47112438
0.86868286,0.8043402
0.92019415,0.8439646
0.8114841,0.32842487
0.672574,0.35545334
0.5057451,0.83449584
0.25216788,0.045532733
0.7860489,0.1316089
0.8968715,0.40447146
0.8255501,0.4470769
0.34672898,0.5529813
0.584559,0.66190416
0.26592234,0.05502692
0.8473598,0.31294045
0.6309979,0.47469395
0.68070227,0.7995775
0.3612976,0.53215843
0.9634184,0.26735425
0.85008526,0.72499985
0.34366515,0.90572834
0.53479296,0.27420932
0.12874737,0.23797959
0.26787108,0.07060614
0.8066109,0.83869374
0.69953334,0.7118395
0.88289833,0.56110555
0.25764903,0.64683247
0.76517725,0.044836998
0.8123892,0.9414582
0.80606616,0.7773554
0.5883885,0.38443416
0.36799288,0.80676174
0.76237583,0.57930285
0.66896784,0.52511567
0.4984997,0.0743165
0.7078594,0.4923703
0.78603584,0.39228004
0.31930122,0.65955806
0.8721524,0.91344815
0.87288845,0.7082415
0.91370857,0.53377473
0.24632841,0.8241212
0.029132307,0.40003404
0.79915094,0.24776134
0.7019166,0.6684784
0.877244,0.353684
0.5332074,0.100473166
0.9235434,0.68014944
0.96410537,0.46307552
0.8645291,0.94320905
0.8653412,0.54772645
0.6113119,0.46502793
0.735145,0.7438252
0.28032753,0.6229855
0.071349114,0.3684488
0.24039125,0.564052
0.64011824,0.04820034
0.53114325,0.12821531
0.052461267,0.5414783
0.6868174,0.22321177
0.3399254,0.70256686
0.58006275,0.9169293
0.7241277,0.8306751
0.49832103,0.049912333
0.799979,0.9696098
0.52891797,0.8433589
0.2501596,0.8404244
0.64808166,0.46526664
0.792988,0.6697301
0.9123365,0.44150692
0.2746115,0.07949826
0.61951745,0.8124957
0.62227166,0.37342033
0.8534373,0.669585
0.9348745,0.6268962
0.50462204,0.6014137
0.55646205,0.9316386
0.485995,0.79576075
0.82286274,0.882998
0.6730132,0.470977
0.45224375,0.5817455
0.6221107,0.4814908
0.35677254,0.77422774
0.7649397,0.1316104
0.8069707,0.4153206
0.034636796,0.1546303
0.8294216,0.5282632
0.29814863,0.5286267
0.52259415,0.8733341
0.099236846,0.084110826
0.82199085,0.391472
0.71445894,0.8687191
0.41663814,0.63924444
0.58014035,0.31440532
0.03634256,0.08444142
0.69485945,0.8089971
0.3152132,0.095128804
0.21897465,0.79718196
0.7556107,0.38328877
0.68335605,0.20518315
0.42464018,0.954129
0.9052417,0.28176707
0.8934303,0.19292688
0.6452142,0.43900886
0.79724586,0.68373173
0.33949482,0.16650951
0.6330817,0.3485424
0.22570467,0.61346424
0.72278845,0.22354859
0.7140125,0.41619197
0.60387516,0.10461357
0.6606291,0.30314964
0.9429883,0.3891784
0.4010274,0.7718406
0.32028127,0.8611381
0.018421829,0.08660364
0.6046161,0.37816894
0.020398974,0.11746141
0.92466307,0.71223694
0.86433625,0.8002391
0.8037897,0.7860162
0.60602903,0.19660711
0.93095636,0.42495236
0.50153446,0.50559485
0.2639768,0.6811008
0.37439463,0.3057363
0.51005673,0.6460444
0.52492845,0.12018058
0.883459,0.6662794
0.5581648,0.042327374
0.29182994,0.8058616
0.70707744,0.7190316
0.6821444,0.0709596
0.26531693,0.8127395
0.42440724,0.26801398
0.58028084,0.18519086
0.9512118,0.76219857
0.32822037,0.054859906
0.24395883,0.6245785
0.55686843,0.30093163
0.7078501,0.15718594
0.6721295,0.5906485
0.8616402,0.5747843
0.5257082,0.5473856
0.392201,0.61256975
0.5158165,0.26750165
0.80414116,0.26138583
0.96814954,0.69198567
0.901915,0.80683136
0.5639799,0.69503945
0.9023516,0.6049962
0.6484416,0.40708232
0.47414064,0.07604799
0.17309862,0.05439347
0.49988922,0.9482691
0.23596624,0.8337823
0.41323388,0.9252866
0.7409189,0.24160159
0.0282709,0.076568395
0.026245356,0.07427803
0.8577472,0.47236058
0.82225925,0.93753195
0.86573684,0.68877625
0.8233768,0.32125738
0.8886679,0.22468647
0.84059894,0.2223714
0.771445,0.087516904
0.32908696,0.6262354
0.24549085,0.5940237
0.87119627,0.8076755
0.44974017,0.4509151
0.4022044,0.2387405
0.5133511,0.6665828
0.021831512,0.13686362
0.6259727,0.41323534
0.5073175,0.56511533
0.6753559,0.9376091
0.62076026,0.955611
0.2918564,0.8639233
0.25137344,0.6215045
0.7281544,0.10817447
0.8499514,0.32130268
0.528162,0.5419653
0.42417443,0.67967814
0.3130971,0.5844788
0.48526245,0.87854457
0.68048203,0.21146479
0.786078,0.7436612
0.8488399,0.5962019
0.30447066,0.53461766
0.40991914,0.45727652
0.2254942,0.6151167
0.52377886,0.33773315
0.6686241,0.20543024
0.47472143,0.87168133
0.33342296,0.88681614
0.8413055,0.939397
0.649184,0.60224724
0.5060006,0.8016844
0.22060892,0.06365216
0.93452704,0.7928503
0.5749003,0.9129489
0.2585067,0.08984032
0.5883653,0.0049728453
0.39570475,0.39074975
0.6332914,0.5042887
0.6709099,0.5878224
0.9379494,0.5349811
0.23854724,0.5759218
0.3676306,0.36585888
0.8171723,0.58191806
0.34153122,0.9062167
0.75200623,0.39070868
0.5613544,0.059171885
0.92163974,0.540978
0.9674761,0.70209974
0.30294997,0.08366847
0.6249721,0.9509491
0.3023007,0.4665236
0.84486836,0.72589976
0.4665125,0.7390322
0.021501422,0.09232411
0.5378883,0.26659656
0.6256046,0.9783946
0.061361432,0.09158048
0.69131404,0.3466868
0.97263026,0.5585111
0.78041553,0.23755592
0.54447055,0.14701426
0.48412502,0.0905931
0.57729805,0.4392747
0.3336759,0.069928765
0.5806007,0.41124162
0.7018973,0.3366722
0.37942684,0.84225667
0.98010397,0.7211746
0.40373892,0.23452704
0.7648432,0.19234183
0.54756576,0.34159672
0.74036926,0.55869937
0.027947664,0.07000309
0.52797306,0.18152615
0.2858962,0.7819287
0.60961235,0.027493775
0.77822167,0.47595832
0.40036774,0.27331203
0.722601,0.9695382
0.9130418,0.6952163
0.89008796,0.5610254
0.67967635,0.98822415
0.38984397,0.5997238
0.50721115,0.17454505
0.2756016,0.14292702
0.53165054,0.11077732
0.9546313,0.70256656
0.43179625,0.3343008
0.66983557,0.18189093
0.73274535,0.4494015
0.6510305,0.16594389
0.5995121,0.9379835
0.1602751,0.06752768
0.38077226,0.147966
0.91738844,0.52108455
0.54500276,0.17037496
0.18501985,0.06572953
0.15563267,0.52891505
0.6137687,0.83284485
0.71301365,0.9584161
0.37929904,0.12779862
0.2685726,0.13901088
0.89185035,0.7150557
0.044188917,0.38114697
0.6165029,0.83719236
0.9418731,0.7488787
0.88816047,0.32772443
0.62311065,0.68156326
0.5103349,0.26267976
0.84880817,0.25514793
0.29660207,0.5253252
0.66041934,0.96758586
0.7966498,0.87582004
0.54816544,0.56573707
0.789561,0.11155212
0.37380147,0.17267093
0.64464325,0.66604877
0.8961202,0.40697792
0.9909167,0.5494059
0.38330323,0.15533546
0.5593048,0.22413069
0.6655866,0.50292957
0.6639418,0.44420493
0.6982486,0.42444327
0.87612236,0.9054649
0.6568084,0.6767126
0.49982235,0.93707377
0.6840704,0.7466325
0.7343428,0.58625335
0.54713035,0.6860877
0.3057591,0.7590549
0.5706221,0.6796608
0.3978298,0.87094724
0.51473373,0.047484666
0.9638648,0.63631594
0.56876016,0.037712276
0.7892602,0.7226283
0.7803184,0.22623783
0.2663879,0.48615184
0.46009555,0.25398308
0.22498637,0.6578716
0.36623687,0.2648522
0.54360706,0.21805811
0.9345418,0.3767867
0.22382888,0.08427712
0.7870612,0.5929876
0.60643303,0.03334841
0.91350937,0.8642591
0.23561445,0.6806588
0.5208371,0.95893824
